# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6521820687337221,2.2771610572555274,0.9483144532322985,-16.171352077250802,1.141318620284013,1.7500000000000098,0.18326046688177242,0.0,12.107295128959112,0.0
 0.6604389431474096,2.286273801976729,0.9456891244402076,-16.071383661881537,1.1557681505079662,1.75,0.18742714069853433,0.0,12.536644656851667,0.0
 0.6685306574711789,2.2953200928425206,0.9431002777202605,-15.969940714739684,1.1699286505745625,1.75,0.19166007996964587,0.0,12.974197788674491,0.0
 0.6764638225100809,2.3043006743595766,0.9405476806029565,-15.867014262434772,1.183811689392641,1.7499999999999964,0.1959587981726662,0.0,13.419999734279516,0.0
 0.6842446296475087,2.31321629103457,0.9380311006187952,-15.762595832718011,1.1974281018831396,1.7500000000000107,0.20032270457149393,0.0,13.874083615091063,0.0
 0.6918788888234461,2.322067687374174,0.9355503052982759,-15.65667748257178,1.2107880554410302,1.7500000000000109,0.20475109921177287,0.0,14.336470067619638,0.0
 0.6993720621869258,2.3308556078850615,0.9331050621718978,-15.549251826934768,1.2239011088271199,1.7500000000000149,0.20924316781341612,0.0,14.807166809245697,0.0
 0.7067292940114099,2.339580797073907,0.9306951387701605,-15.440312068055341,1.2367762645199671,1.7500000000000075,0.2137979768275866,0.0,15.286168171466677,0.0
 0.7139554373692425,2.348243999447383,0.9283203026235635,-15.329852025456384,1.2494220153961741,1.7500000000000038,0.21841446884039567,0.0,15.773454611122443,0.0
 0.7210550779852175,2.3568459595121625,0.9259803212626061,-15.21786616644502,1.2618463864741305,1.7500000000000118,0.22309145726550192,0.0,16.268992191717476,0.0
 0.728032555626324,2.3653874217749182,0.9236749622177877,-15.104349637183978,1.2740569723460669,1.750000000000008,0.22782762094520198,0.0,16.772732048978373,0.0
 0.7348919833324379,2.3738691307423245,0.9214039930196076,-14.98929829425999,1.2860609708317663,1.7500000000000122,0.23262150035673398,0.0,17.284609836486002,0.0
