# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2218220826055666,3.1997952127636258,4.631886300260571,3.6143259611584666,2.138188644559742,1.75,-0.09232528705828667,0.0,-11.340475276699703,0.0
 1.2285618832682144,3.214218384707848,4.632778034300215,3.537893418373825,2.1499832957193754,1.7499999999999671,-0.09124410819288248,0.0,-11.269407566971141,0.0
 1.2352662928807487,3.228645701671782,4.633650928438699,3.4623386939542558,2.161716012541311,1.7500000000000413,-0.09017996106787869,0.0,-11.198676021088737,0.0
 1.2419355969904309,3.2430765021106023,4.634505154821078,3.38765131794381,2.1733872947332546,1.7500000000000082,-0.08913243304079352,0.0,-11.12827722325116,0.0
 1.2485700716823853,3.2575101244794804,4.635340885592404,3.313821044341097,2.1849976254441748,1.749999999999975,-0.08810112068001393,0.0,-11.05820724145001,0.0
 1.2551699839152555,3.2719459072335906,4.636158292897729,3.240837847094638,2.196547471851698,1.7500000000000673,-0.08708562933498808,0.0,-10.988461652090379,0.0
 1.2617355918417101,3.286383188828105,4.6369575488821075,3.16869191617213,2.2080372857229937,1.7500000000000169,-0.08608557300832578,0.0,-10.919035562831139,0.0
 1.268267145114613,3.3008213077181976,4.637738825690592,3.0973736537047776,2.219467503950574,1.750000000000034,-0.08510057363707253,0.0,-10.849923616491713,0.0
 1.2747648851796114,3.31525960235904,4.638502295468236,3.026873670319727,2.230838549064321,1.7499999999999745,-0.08413026131691113,0.0,-10.781120010162425,0.0
 1.281229045554861,3.3296974112058075,4.639248130360091,2.9571827815492253,2.2421508297210075,1.7499999999999742,-0.08317427378025886,0.0,-10.712618505445946,0.0
 1.287659852098549,3.3441340727136715,4.639976502511211,2.88829200436437,2.2534047411724614,1.749999999999974,-0.08223225612691883,0.0,-10.644412439356334,0.0
 1.2940575232648517,3.3585689253378055,4.64068758406665,2.820192553818866,2.264600665713491,1.75,-0.08130386054568406,0.0,-10.576494736130494,0.0
 1.3004222703489094,3.3730013075333827,4.641381547171459,2.752875839787527,2.2757389731105926,1.7500000000000524,-0.08038874596862854,0.0,-10.50885790993791,0.0
 1.3067542977213802,3.387430557755576,4.642058563970693,2.6863334638483947,2.2868200210124168,1.7500000000000613,-0.079486578231499,0.0,-10.441494079873838,0.0
 1.3130538030530903,3.401856014459559,4.642718806609404,2.62055721622121,2.2978441553429096,1.7500000000000353,-0.07859702908244724,0.0,-10.37439497027287,0.0
 1.3193209775302772,3.4162770161005036,4.6433624472326445,2.5555390728472593,2.308811710677987,1.7500000000000442,-0.07771977672972422,0.0,-10.30755191882337,0.0
 1.3255560060608875,3.430692901133584,4.643989657985468,2.4912711925526487,2.3197230106065554,1.7500000000000444,-0.07685450511711145,0.0,-10.240955880247032,0.0
 1.3317590674723654,3.445103008013973,4.644600611012928,2.427745914315241,2.3305783680766416,1.75,-0.0760009037012983,0.0,-10.17459742967704,0.0
 1.3379303347013438,3.4595066751968426,4.645195478460076,2.364955754629427,2.3413780857273543,1.750000000000063,-0.07515866740623546,0.0,-10.108466764180275,0.0
 1.3440699749756333,3.4739032411373674,4.645774432471968,2.302893404972749,2.352122456207361,1.749999999999991,-0.0743274965203781,0.0,-10.042553710085317,0.0
